0.0005136792,0.0248245,0.0002436325
-0.00016716105,0.025893241,0.00027493376
-0.00041878186,0.025240505,0.00029829226
5.4618224e-05,0.024650697,0.000324275
0.0001889985,0.025219873,0.0003910549
0.0011725007,0.14394456,-3.4110642e-05
0.0014012489,0.14458807,-5.119401e-05
0.0011046835,0.14496078,-8.993144e-05
0.00047569422,0.14371455,8.6683554e-05
0.00019246759,0.14434986,6.8080924e-05
0.0014589538,0.26467305,-0.0003967218
0.0010504605,0.2638823,-0.0003044818
0.0004088853,0.26398063,-0.00033943405
0.00095476845,0.26396525,-0.00035267608
0.0014255863,0.26419115,-0.00043133163
0.19239233,0.2628468,2.0520405e-05
0.19156687,0.26310483,-1.6559916e-05
0.1912779,0.26352853,4.728982e-05
0.1921002,0.26278546,-0.000103150225
0.19214855,0.26307517,-4.28695e-05
0.19218366,0.14407787,0.00034795224
0.19233704,0.14421575,0.00028321907
0.19242334,0.14465095,0.0003622344
0.19229478,0.14416286,0.00035579663
0.19154218,0.14417244,0.00040597905
0.19203107,0.023431595,0.0007149464
0.1901807,0.024611797,0.0008259759
0.19138956,0.02478959,0.0007182556
0.19118783,0.024259701,0.00082906627
0.19063203,0.023131892,0.0006547625
0.094832346,0.024052318,0.00079600967
0.09604413,0.025193723,0.0006086488
0.095023006,0.025435679,0.00066639873
0.09474443,0.025234625,0.000646005
0.095347874,0.024461549,0.00060199405
0.096356735,0.14376254,0.0002904637
0.0969816,0.1439056,0.00029087538
0.0969837,0.14404628,0.00024197705
0.09652693,0.1446002,0.00029998398
0.09557045,0.14411497,0.00038726017
0.09568813,0.26437923,-6.447244e-06
0.09529926,0.2635737,-5.0267613e-06
0.09608613,0.26377124,-4.6850386e-05
0.096217774,0.26380867,9.299294e-05
0.09691346,0.26485366,-8.1798435e-06
