0.00032874156,0.024639767,0.00037977862
0.0004107419,0.02654422,7.582638e-05
5.244249e-05,0.025494585,0.00029519774
0.00024176874,0.025069105,0.00047572824
0.00035694588,0.025512842,0.00044271923
0.00107052,0.1438271,2.8047009e-05
0.001297817,0.14461328,-0.00017561066
0.0010324698,0.14507793,-0.00011216778
0.00071807666,0.14443636,0.00026429887
-0.00016893385,0.14446223,0.00017460785
0.0012000812,0.26438057,-0.0001916316
0.001036596,0.26404592,-9.297059e-05
0.00055597606,0.26402816,-0.0002906892
0.0009932386,0.2642272,-0.00018969756
0.0011747368,0.26419437,-0.00036998963
0.19228357,0.26265723,0.00010821389
0.19219826,0.26472375,1.7893432e-05
0.19189559,0.26370695,-0.00034027695
0.19175684,0.26274,0.00044879914
0.19313107,0.26377386,0.00011239306
0.19206819,0.14432694,0.00064085826
0.19248736,0.14509542,0.0005407294
0.1925948,0.14485349,0.00022139233
0.19195208,0.14417517,0.00058673025
0.19130173,0.14420752,0.00043146336
0.19171642,0.023599315,0.0008885909
0.19201753,0.023962842,0.0010351547
0.1914966,0.025198007,0.0007306639
0.19065863,0.0245675,0.0010087142
0.19044556,0.02351389,0.0006293979
0.09485423,0.024278065,0.00093570485
0.09556866,0.025437994,0.0009720397
0.094392195,0.026367467,0.0007460577
0.09443945,0.026147867,0.00024375856
0.094812945,0.02455391,0.00073277246
0.09580119,0.14343704,0.0003720763
0.09624556,0.14421488,0.0004206123
0.097075656,0.14418593,0.00023912008
0.09637429,0.14486182,0.00031492652
0.09563772,0.14448975,0.00033009698
0.09513594,0.2636721,0.00015230301
0.09506857,0.2637067,1.53299e-05
0.09576233,0.26404396,7.7392164e-05
0.096013226,0.26374575,0.00023026584
0.09657,0.2646233,1.950596e-05
